0.84937,0,-0.90705,-0.67868,0.69696,0,0,-0.77275,0,0,0,0,0,0,0,0,0,0,0,0,0.7635,0.66265,0.75063,0,-0.89513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.81444,0,0,0,0,0,0,0,0,0.71133,0,0,0,0,0.9122,0.86238,0,0,0,0,0,-0.67091,0,0.63187,0,0,0,0,0.69533,0,0.81797,0,0,0.64042,0,0,0,0,0,0.78356,0,0,0,0.91777,0.63354,0,0,0.87083,0.82764,0,0.7482,0,0,0.85905,0.87472,0,0.95265,0,0,0,0,0.95766,0.67139,0,0,0.8881,-0.69509,0,0,0,0,0.7415,0,0.85021,0,0,0.70691,0,0,0.64657,0,0.82677,0,0.72323,0,0,0.63745,0.79446,0.73517,0,0.78003,-0.69634,0,0,0,-0.89821,0.7176,0,0,0,0.76857,0,0,0,0,0,0.86498,0,0.89234,0,0.84272,0,0,0,0,0,0.79769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74591,0,0,0,0,0,0,-0.73107,0,0.66478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7615,-0.69451,0,0,0,0,0,0,0.77163,0,0.77928,0,0,-0.77581,0,0,0,0.63731,0,0,0,0.67999,0,0,0.79129,0,0.72661,0.77646,0,0,0,-0.81466,0,-0.83206,0,0.92997,0,0,0,0,0,0,0,0,0,0.78657,0,0,0,0,0,0.70074,0.63479,0,0.64002,0.83783,0,0,0,0.93267,0.90265,0.78873,0.76068,0.91393,-0.86544,0.77213,0,0.73679,0.81111,0,0,0,0,1,0.63561,0,0,0.80776,0,0,0.70991,0,0,0,0,0.88263,0.77037,0,0,0,0,0.6701,0,0.71331,0,0.83296,0,0,0.87782,0.74989,0,-0.71394,0.79103,-0.73993,0,0.65346,0,-0.88766,0,0,0,0.90121,0,0,0,-0.76755,0,0,0.87165,0,0.65364,0
0,-0.7275,-0.76046,-0.86007,0,0,0,0,0,0,0,0,0,-0.6598,0,0,0,0,0,0,0,0.73262,0,0,-0.72606,0,0,0,-0.85798,0,0,0,0,0,0,0,-0.76613,0,0,0,0,-0.83127,-0.67371,0,0,-0.78972,0,0,0,0,0,0,0,-0.64322,0,0,0,-0.72881,0,0,0,0.88988,0,0,0,0.82058,0,0,0,0,0.71933,0,0,0,0,0,0,0,0,0,0,0,0.78442,0.66969,0,0,0.80962,0,0,0,0,0,0,0,0,0.64629,0,0,0,0,0,0,0,0.67661,0.69689,0,0,0,-0.68068,0,0.65215,0,0.76324,0,0,0,0,0.74132,0.92896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7615,0,0,0,0,0,0,0,0.64621,0,0,0,0,-0.65558,0,-0.74961,0,0,0,-0.81388,0.82993,0,0,0,0,0,0,0,-0.78562,0.82112,0.78775,0,0,0,0,0,-0.84804,-0.76614,0,0,0,0,0,0,0,0,-0.66677,-0.63292,0,0,0,0,-0.66563,0,0,0,0,0,0,0,0,0,-0.86992,0,0,-0.88941,0,0,0,0,0,0,0,0,0,0,-0.65916,0,-0.84871,-0.67537,-0.67119,0,0,0,0,0,0.66727,0,0.71709,0,0,-0.80226,0.64573,0.67097,0,0.7818,0,0,0,0,0,0,0.72634,0,0,0.68257,0,0,0,0,0,0,0,0.65182,0,0,0.69671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64709,0,0,0,0,0,0,0.64717,0.65988,0,0,0,0,0,0,0,0.75953,0,0,0,0,0.63561,1,0,0,0.70083,0,0,0,-0.70103,0.86838,0,0,0,0,0,0.71124,0,0,0,0,0.82014,0,0,0.73782,0,0,0,0,0,0,0,0,0,0,-0.84528,0.78985,0,0,0.73285,0,0,0,0,-0.79551,0,0.7773,0,0,0.6382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76959,0,0,0,0,0,0,0,-0.73132,0,0,0.65808,0,0,0,0.72068,0,0,0,-0.77602,0,0,0,0,-0.69577,0,0,0,0,0,0,0,0,0.64493,0,0,0.71559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67735,0,0,0,0,0,0,-0.64787,0,0,0,0,0,0,0,0,0,0,0.77605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79313,0,0,0.68795,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71974,0,0,0,0,0,0,0,0,0,0,0,-0.65548,0,-0.79536,-0.83093,0,0,0,0,0,0,0,0,0,0,0,-0.68218,0,0,0,0,0,0,0,0,0,0,-0.82606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64538,0,0,0,0
-0.79056,0,0,0,0,0,0,0,0,-0.72636,0,0,0,0,0,0,0,0,-0.79479,0,0,-0.67226,0,0,0,0,0,-0.8209,0,-0.66441,-0.67571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89637,0,0,0,0,0.64379,0,0,0,0,-0.91144,0,0,0,0,0,0,0,0,0,0,-0.68625,0,0,0,0.71055,0,0,0,0,0,0,0,0,0,-0.81042,0,0,0,-0.77183,0,0,0,0.74926,0,0,0,0,0,0,-0.8675,0,-0.88084,0,0,-0.69063,0,0,0,-0.73659,0,0,0,0,0,0,0,0,0,0,0.91327,0,0.8026,0.75439,0,0,0,0,0,0,0,0,0,0,0,-0.63168,0,0,0,-0.63056,0,0,-0.73779,0,0,0,-0.79131,0,0,0,0.67309,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7895,0,-0.67298,0,0,0,0,-0.72348,-0.6849,0,0,0,-0.75953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.90377,-0.8074,0,0,0,0,0,0,0.8144,0,0,-0.69408,0,0,0,0,0,0,0,0,0,-0.75458,0,0,0.89388,0,-0.75954,0,-0.71092,0,0.7207,0,0,0,0,0,0,0,0,0,0,0,0,0.73012,-0.71848,-0.64844,0,0,0,0.86148,0,0,0,0,0.70763,0,0,0,0,0,0,0,0,0,0,0,0,0.6447,0,0,0,0,0,0,0,0,0,-0.67691,0,0,0,-0.66167,0,-0.92793,0,0,0,0,0,0,0,0,0,0,1,0,0.93723,0,-0.76452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63195,-0.75706,0,0,0,-0.74929,0,0,0,0,0,0,0,0,0,0.7263,0,0,0,0,0,0,0,0,0
0,0,-0.86447,-0.69763,0.66818,0,0,0,0.71036,0,0,-0.76964,0,0,0,0,0,0,0,0,0.83887,0,0,0,-0.83697,0,0,0,0,0,0,0,0,0,0,-0.69169,-0.85067,0,0,-0.82537,0.93656,-0.70111,-0.65226,0,0,-0.85629,0,0,0,0,0,0,0,-0.70219,0,0,-0.83974,-0.6581,0.63857,0.76538,0,0.77091,0,0,0,0,0,0,0,0.74293,0.83646,0.65616,0,-0.66396,0,0,0,-0.69354,0,0.68704,0,0.63384,0.6445,0.67228,0,0,0.83755,0.73933,0,0,0,0,0,0,0,0.7499,0,0,0,0.72546,0,0,0,0.71327,0.68525,0,0.8308,0,0,0,0.83954,0,0.81311,0,0,0,0,0.79774,0.75412,0,0,0.94594,0,0,0,0,0.66011,0.7326,0,0.69504,0,0,0.76104,0,0,0,0,0,0,0,0.70039,0.71798,0,0.66207,0.6319,-0.87223,0,-0.81533,0,0,0,-0.73973,0.76246,0,0,0,0,0,0,0,-0.70815,0,0.7093,0,0,0,0,0,-0.82109,0,0,0,0.6368,-0.70767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73064,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65109,0,-0.90148,-0.90202,-0.71498,0,0,0,0,0,0,0,0,0,0,-0.70104,0.87382,0.72749,0,0.8379,0,0,0,0.71716,0,0,0.86217,0,0,0.67459,0,0,0,0,0.66266,-0.77761,0,0.86988,0,0.72242,0.73241,0,0,0,0,0,0,0,0,0,0,0.64641,0,0.69067,0,0,0,0.81906,0,0,0,0.73654,0.85731,0,0.86759,0,-0.73821,0,0.77274,0,0.84247,0,0,0,0,0.80776,0.70083,0,0,1,0,0,0,0,0,0,0,0.6918,0.85717,0,0.68351,0,0,0,0,0.73281,-0.79383,0.72821,0,0,0,0.65018,0,-0.67494,0,-0.71775,0,0,0,-0.80431,0,0,0,0.8107,0,0,0,-0.65032,-0.67946,0,0.84809,0,0,0
-0.78173,0,0,0,0,0,0,0,0,-0.7154,0,0,0,0,0,0,0,0,-0.79061,0,0,0,-0.63019,0,0,0,0,-0.73642,0,-0.6566,-0.64627,0,-0.6475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93102,0,0,0,0,0.6756,0,0,0,0,-0.81239,0,0,0,0,0,0.65729,0,0,0,0,-0.80025,0,0,0,0.85146,0,0,0,0,0,0,0,0,0,-0.75712,0,0,0,-0.6393,0,0,0,0.77277,0,0,0,0,0,-0.72088,-0.89141,0,-0.74442,0,0,-0.84806,0,0,0,-0.76177,0,0,0,0,0,0,0,0,0,0,0.86838,0,0.88338,0,-0.78474,0,0,0,0,-0.67926,0,0,0,0,0,-0.63876,0,0,0,0,0,0,-0.84458,-0.67687,0,0,-0.85321,0,0,0,0.65347,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.84854,0,-0.70595,-0.72401,0,0,0,-0.67245,-0.77689,0,-0.81312,0,0,0,0,0,0,0,0,0,0,0,0,-0.67482,0,-0.63237,0,0,-0.81235,-0.79039,0,-0.65075,0,0,0,0,0.67874,-0.6327,0,-0.74694,0,0,0,0,0,0,0,0,0,-0.80969,0,0,0.93938,0,-0.71359,0,0,0,0.82067,0,0,0,0,0,0,0,0,0,0.71443,0,0,0.63146,-0.63052,-0.69314,0,0,0,0.8925,0,0.65696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74935,0,-0.69235,0,-0.71795,0,-0.94235,0,0,0,0,0,0,0,0,0,0,0.93723,0,1,0,-0.87106,0,0,0,0,-0.71387,0,0,0,0,0,0,0,0,0,0,0,0,-0.74144,-0.75037,0,0,-0.78812,0.64784,0,0,0,0,0,0,0,-0.67682,0.77562,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65197,0,0,0,0,0,0,-0.69066,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77624,0,0,0,0,0,0,0,0,0,0.65978,0,0,0,0,0,0,0,0,0,0,0.83713,0,0,0,0,0,0,0,0,-0.69272,0,0,0,0,0,0,0,0,0,0,0,0,-0.68459,0,0,0,0,0,0,0,0,0,0,-0.85807,0,-0.82868,0,0,0,0,0,0,0,0.7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7119,0,0,0,0,0,0,0.76927,0,0,0,0.7111,0,0,0,0,0,0,0.63991,0,0,0,0,0,0.81329,0,0,0,0,0,0,0,0.78443,0,0,0,0,0,0,0,0,0,0,0,-0.81057,0,-0.7828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76267,0,-0.74505,0,0.83845,0,0,-0.6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72135,0,0,0,0,0.64692,0,0,0.81779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67489,0,-0.73705,0,0,0,0,-0.7749,-0.67208,0,0,0,0,0,0,0,0,0.67108,0,0,0,0,0.80439,0.86009,0,-0.73002,-0.63379,-0.8063,0,-0.85026,-0.67035,0,0,0,0.67307,0,0,0,0,0,0,0,0,0,0,-0.87791,0,0.67164,0,0,0,0.84392,0.8662,0,0,0,0.68579,0.63605,0,0,0,0.72247,0,0,0.73789,0,0,0,0,0.68181,0,0,-0.84906,0.67731,-0.93024,0,0,0,0,0.73699,0.69484,0.88854,0,0.72881,0.64453,0,0,0,0,0.75853,0,0,0.78774,0.75632,0,0.85629,0,0,0.75109,0,0,0,-0.62953,0,0,0,0,0,0,0,0,-0.71076,0,0,0.64632,0,0.89002,0,0.67098,0.67153,0,0,0.63141,0.68026,0.8083,0,0.65921,0,0,-0.6409,0,0,0,0,0,0,0,0,0,0.73977,0,0.65378,0,0,0,0,0,0,0.6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85531,0,0,-0.68111,0,0,0,0,0,-0.68598,0,0,0,0,0,0,0,0,0,0,0,0.75117,0,0.68788,0.88897,0,0,0,-0.94875,0,-0.87514,0,0,0,0,0.72498,0,0,0,0,0,0.68945,0,0,0,0,0,0,0.77828,0,0,0,0.72803,0,0,0,0.80267,0,0,0,0.76309,0,0.86664,0,0.71543,0.751,0,0,0,0,0.70991,0,0,-0.76452,0,-0.87106,0,1,0,0,0.82451,0,0.83031,0,0,0,0,0,0,0,0,0,0.67352,0.63076,0,0.73128,0.95492,0,-0.76407,0.75334,-0.78408,0,0,0,-0.63134,0,0,0,0.78722,-0.79668,-0.65507,0,0,0,0,0,0,0.70071,0
0,0.75862,0,0,0,0,0,0,0,0,0,0,0.65378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81155,0,0.69054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63984,0,0,0,0,0,0,-0.64051,0,0,0,-0.65866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80228,0,0,0,0,0,0,0,0,0,-0.77554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6363,0,0,0.63716,-0.64128,0,0,0,-0.63419,0,0,-0.71661,0,-0.70607,0,0,0.63404,-0.64401,0,-0.68368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92235,0.76788,0,0,0,0,0.76512,0,0,0,0,0,0,0,0,0,0.82616,0,0,0.88883,0,0,0,0,0,0,0,0,0,0,0,0.6865,0,0,0.66483,0,0,-0.63077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70103,0,0,0,0,0,0,1,-0.78551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7375,0,0,0,0,0
0,-0.77226,-0.71807,0,0.634,0,0,0,0,0,0,0,0,-0.69188,0,0,0,0,0,0,0,0.71747,0,0,-0.63474,0,0,0,-0.79338,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7213,0,0,-0.71243,-0.7131,0,0,0,0,0,0,0,0,0,0,-0.64619,0,0,0,0.69408,0,0,0,0.71604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63607,0,0,0,0.74474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75184,0,0,0,0,0,0,0,0.84572,0,0,0,0,0.67701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8827,0,0,0,0,0,0,0,0,0,0,0.81535,0,-0.65375,0.65221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.86434,-0.75245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74067,0,0,-0.89144,0,0,0,0,0,0,0,0,0,0,-0.67367,0,-0.68908,-0.64864,-0.70542,0,0,0,0,0,0,0,0,0,0,0,0,0.69027,0,0,0,0,0,0,0,0,0,0,0,0.67531,0,0,0.82768,0,0,0,0,0,0,0,0.69775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65914,0,0,0,0,0,0.86838,0,0,0,0,0,0,-0.78551,1,0,0,0,0,0.66115,0.7364,0,0,0,0,0.66399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75025,0,0,0,0,0
0,0,-0.66275,0,0.87106,0,0,0,0.76968,0,0,0,0,0,0.78271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83459,0,0,0,0,0,0,0,0,0,0.6771,0,-0.63715,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74337,0.72886,0,0,-0.88318,0,0,-0.74463,-0.83469,0,0,0,0,0,0,0,0,0.7683,0,0,0,0,0,-0.75123,0,0,0,0,0,0.73006,0,0,0,0,0.71914,0,0.63662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67131,-0.67952,0,0,0,0,0,0.88683,0.80243,0,0.88148,0,0,0,0,0,0.67588,0,0,0.67127,0.95587,0,0.86717,0,0,0,-0.63353,0,0,0,0,0,0,0,0,0,0,0,-0.84563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82824,0,0.7039,0,0,0,0,0,0,0,-0.7494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78173,0,0,0,-0.68111,0,-0.67582,0,0,0,0.67629,0.67345,0,0,0,0,0,0,0,0,0,0,0,0,0.79881,0,0,0,0.69654,0,0,0,0,0.66158,0,0,0.64592,-0.63887,0,0,0.69761,0,0,0,0,0,0,0,0,0,0,0,0,0.82451,0,0,1,0,0.802,0,0.73302,0,0.73449,0,0,0,0,0,0,0,0,0,0.93605,0,-0.74161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.69879,0,0,0,0,0,0,0,0.85592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63578,0,0,-0.83763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69966,0,0,0,0,0,-0.72984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73186,0,0,0,0,0,0,0,0,0,0,0,0
0.81821,0,-0.80281,0,0.7083,0,0,0,0.66782,0,0,0,0,0,0.78497,0,0.64152,0,0,0,0,0.62987,0.80623,0,-0.69912,0,0,0,0,0,0.66134,0,0,0,0,0,0,0,0,0,0.71961,0,0,0,0,0,0,0,-0.77924,0,0,0,0,0,0,0,-0.80998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80351,0.92828,0,0,-0.74453,0,0,0,0,0,0,0.70942,0,0,0,0,0,0.63577,0,0,0,0,0,0,0,0,0,0,0,0.90167,0.72286,0,0,0.65693,0.79885,0.63314,0.79722,0,0,0.84751,0.80944,0,0.78228,0,0,0,0,0.81449,0,0,0,0.83432,-0.77182,0,0,0,0,0.77416,0.71722,0.90007,0,0,0,0,0,0.73586,0,0.84984,0,0,0,0.83857,0.72431,0.87199,0,0,0.83626,-0.67731,0,0,0,-0.64263,0,0.72114,0,0,0.73347,0,0,0,0,0,0.64454,0,0.86568,0,0.78918,0,0,0,0,0,0.74787,-0.63379,0.72965,0,0,0,0,0,0,0.7426,0,0,0,0,0,0.84865,0,0,0,0,0,0,0,0,0.64148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69081,0,0.7212,0,0,0,0,0,0,0,-0.67122,-0.70518,0,0,0,0,0,0,0,0,0,0,0,0.6822,0,0,0.76675,0,0,0,-0.81855,0,-0.74599,-0.71452,0.75621,0,0.71607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79875,0,0,0,0.79207,0,0,0,0.8331,0.84605,0.83411,0.63267,0.90859,-0.73874,0.75406,0,0.65936,0.66125,0,0,0,0,0.88263,0,0,0,0.6918,-0.71387,0,0.83031,0,0,0.802,0,1,0.75212,0,0,0,0,0,0,0,0,0.69609,0,0,0.84556,0.91375,0,0,0.77163,-0.71709,0,0.68439,0,-0.6372,0,0,0,0.80615,0,0,0,0,0,0,0.70748,0,0,0
0,0,-0.69777,0,0,0,0,0,0.71829,0,0,-0.63584,0,0,0,0,0,0,0,0.68072,0.87648,0,0.7565,0,-0.73069,0,0,0,0,0,0,0,0,0,0,-0.6359,0,0,0,-0.64112,0.8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8485,0,0,0.6624,0,0,0,0,0,0,0,0,0,0,0.66465,0,0,0,0,0,0,0,0,0.69901,0,0,0,0,0,0,0.63493,0,0,0,0,0,0,0,0,0,0,0,0,0.7102,0,0,0,0,0,0,0.73149,0,0,0,0.76317,0,0.64015,0,0,-0.63067,0,0.65406,0,0,0,0.92575,0,0,0,0,0,0.81226,0,0.73645,0,0,0,0,0,0,0,0.76692,0,0,0,0.70921,0,0,0,-0.70607,0,0,0,0,0,0,0,0,0,0,0.7195,0,0,0,0,0,0,0,0,0,0.64107,0,0,0,0,0,0,-0.78074,0,0,0,0,0,0,0,0.7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63306,-0.70357,0,0,0,0,0,-0.65195,0,0,0,-0.72254,0,0,0.7117,0,0,0,0,0,0,0,0,0,0.63332,0,0,0,0,0,0,0,0.72623,-0.66298,0,0.81801,0,0.87209,0,0,0,0,0,0,0,0,0,0.63802,0.79752,0,0,0.8541,0,0,0,0.71783,0,0,0,0,0.81102,0,0.91773,0.67847,-0.72753,0,0,0.68991,0,-0.64139,0,-0.65028,0,0.77037,0,0,0,0.85717,0,0,0,0,0,0,0,0.75212,1,0,0,0,0,0,-0.68211,0,0,0.65968,0,0,0,0.63447,0,-0.63007,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63106,0,0,0.67614,0,0,0
0,0,0,0,0.78292,0.73076,0,0,0,0,0,0,0,0,0.65033,-0.6357,0,0.78195,0,0,0,0,0,0,0,0,0,0,0,0,0.76165,0,0,0,0,0,0,0,0.77483,0,0,0,-0.70969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65241,0,0,0,0,0,0,0,0,0,0,0,-0.63998,0,0,0,-0.64407,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65965,0,0,0,0,0,0,0,0,-0.80508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75332,0,0,0,0,0.91722,0,0,0,0,0,0,0,0,0,0.68623,0,0,0,0,0,-0.68854,0,0,0,0,0,0,0,0,0,0,0.69438,0,0,0,0,0,0,0,0,0,0,0,0,0.6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82634,0,0,0,0.69433,-0.71495,0,0.83784,0,0,0,0,0,0,0,0.64132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66115,0.73302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70378,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.90632,0,0,0,-0.91286,0,0,0,0,0,0,0,0,0,0,0,0,-0.82795,0,0,0,-0.77293,-0.65588,0,-0.68214,-0.80341,0,0,-0.85466,0.72037,-0.66586,-0.86076,0,-0.83069,-0.94097,-0.78897,0,0,0,0,0,0,-0.6578,0,0,0,-0.863,0,0,0,0.63346,0,0,0,0,0.74906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73654,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67718,0.75835,0,0,0,0,0,0.65948,0,0,0,0,0,0,0,0,0,0,0,0,-0.65234,0,-0.69255,0,0,0,0,0.63336,0,0,0,0,0,0.77071,0,-0.74128,0,0,0,0,0,0,0,-0.71849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65335,0,0,0,0,-0.72128,0,0,0,-0.70564,0,0,0,0,0,0,0,0,0,0,-0.71064,0,-0.78689,-0.77372,-0.65748,0,0,0,0,0,0,0,0,0,0,0,0,0.85807,0,0.64532,0,0.66915,0.82121,0,0,0,0,0,0,0,0,0,0.75068,0,0,0,0,0,0.65791,0,0.64822,0,0,0,0,0,0,0,0,0,0,0.68275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71124,0,0,0.68351,0,0,0,0,0.7364,0,0,0,0,0,1,0,0,0,0,0,-0.68873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78259,0,0,0,0,0,0,0,-0.78,0,0,0,0,0.84343
